369,"{""last"":236412,""bid"":236432,""ask"":236553,""high"":305555,""low"":203000,""volume"":""36172.5749725"",""timestamp"":1495871796}",2.01705E+13
370,"{""last"":236497,""bid"":236375,""ask"":236458,""high"":305555,""low"":203000,""volume"":""36174.08849285"",""timestamp"":1495871806}",2.01705E+13
371,"{""last"":236396,""bid"":236396,""ask"":236399,""high"":305555,""low"":203000,""volume"":""36170.1094367"",""timestamp"":1495871824}",2.01705E+13
372,"{""last"":236399,""bid"":236396,""ask"":236399,""high"":305555,""low"":203000,""volume"":""36169.1327754"",""timestamp"":1495871836}",2.01705E+13
373,"{""last"":236852,""bid"":236876,""ask"":236902,""high"":305555,""low"":203000,""volume"":""36163.63006432"",""timestamp"":1495871844}",2.01705E+13
374,"{""last"":237018,""bid"":237018,""ask"":237035,""high"":305555,""low"":203000,""volume"":""36163.8510148"",""timestamp"":1495871856}",2.01705E+13
375,"{""last"":237096,""bid"":237086,""ask"":237095,""high"":305555,""low"":203000,""volume"":""36168.73053729"",""timestamp"":1495871874}",2.01705E+13
376,"{""last"":237087,""bid"":237087,""ask"":237090,""high"":305555,""low"":203000,""volume"":""36169.00408794"",""timestamp"":1495871885}",2.01705E+13
377,"{""last"":237088,""bid"":237088,""ask"":237095,""high"":305555,""low"":203000,""volume"":""36170.45110004"",""timestamp"":1495871895}",2.01705E+13
378,"{""last"":237674,""bid"":237675,""ask"":237857,""high"":305555,""low"":203000,""volume"":""36171.91108713"",""timestamp"":1495871905}",2.01705E+13
379,"{""last"":237449,""bid"":237090,""ask"":237279,""high"":305555,""low"":203000,""volume"":""36176.89180694"",""timestamp"":1495871926}",2.01705E+13
380,"{""last"":237065,""bid"":237000,""ask"":237111,""high"":305555,""low"":203000,""volume"":""36179.06129748"",""timestamp"":1495871935}",2.01705E+13
381,"{""last"":236999,""bid"":237126,""ask"":237452,""high"":305555,""low"":203000,""volume"":""36176.20141614"",""timestamp"":1495871945}",2.01705E+13
382,"{""last"":237209,""bid"":237002,""ask"":237319,""high"":305555,""low"":203000,""volume"":""36176.98659014"",""timestamp"":1495871957}",2.01705E+13
383,"{""last"":237347,""bid"":237302,""ask"":237308,""high"":305555,""low"":203000,""volume"":""36177.36180738"",""timestamp"":1495871965}",2.01705E+13
384,"{""last"":237269,""bid"":237000,""ask"":237259,""high"":305555,""low"":203000,""volume"":""36176.01905932"",""timestamp"":1495871986}",2.01705E+13
385,"{""last"":237383,""bid"":237332,""ask"":237426,""high"":305555,""low"":203000,""volume"":""36179.99007486"",""timestamp"":1495871997}",2.01705E+13
386,"{""last"":237109,""bid"":236931,""ask"":237019,""high"":305555,""low"":203000,""volume"":""36179.94919093"",""timestamp"":1495872012}",2.01705E+13
387,"{""last"":237228,""bid"":237208,""ask"":237228,""high"":305555,""low"":203000,""volume"":""36177.75809979"",""timestamp"":1495872021}",2.01705E+13
388,"{""last"":237326,""bid"":237326,""ask"":237330,""high"":305555,""low"":203000,""volume"":""36177.89614182"",""timestamp"":1495872031}",2.01705E+13
389,"{""last"":237325,""bid"":237075,""ask"":237325,""high"":305555,""low"":203000,""volume"":""36181.92656273"",""timestamp"":1495872041}",2.01705E+13
390,"{""last"":237664,""bid"":237597,""ask"":237598,""high"":305555,""low"":203000,""volume"":""36184.15274165"",""timestamp"":1495872061}",2.01705E+13
391,"{""last"":237663,""bid"":237480,""ask"":237650,""high"":305555,""low"":203000,""volume"":""36176.701369"",""timestamp"":1495872076}",2.01705E+13
392,"{""last"":237983,""bid"":237983,""ask"":237984,""high"":305555,""low"":203000,""volume"":""36176.71881173"",""timestamp"":1495872088}",2.01705E+13
393,"{""last"":237984,""bid"":237984,""ask"":237985,""high"":305555,""low"":203000,""volume"":""36181.11085599"",""timestamp"":1495872095}",2.01705E+13
394,"{""last"":237985,""bid"":237733,""ask"":237934,""high"":305555,""low"":203000,""volume"":""36181.82947124"",""timestamp"":1495872107}",2.01705E+13
395,"{""last"":237438,""bid"":237400,""ask"":237685,""high"":305555,""low"":203000,""volume"":""36175.93416659"",""timestamp"":1495872125}",2.01705E+13
396,"{""last"":237684,""bid"":237676,""ask"":237684,""high"":305555,""low"":203000,""volume"":""36176.23566591"",""timestamp"":1495872137}",2.01705E+13
397,"{""last"":237399,""bid"":237399,""ask"":237574,""high"":305555,""low"":203000,""volume"":""36176.58136591"",""timestamp"":1495872146}",2.01705E+13
398,"{""last"":237398,""bid"":237398,""ask"":237453,""high"":305555,""low"":203000,""volume"":""36176.27572303"",""timestamp"":1495872156}",2.01705E+13
399,"{""last"":237330,""bid"":237330,""ask"":237348,""high"":305555,""low"":203000,""volume"":""36179.11190125"",""timestamp"":1495872177}",2.01705E+13
400,"{""last"":237330,""bid"":237331,""ask"":237340,""high"":305555,""low"":203000,""volume"":""36180.94616891"",""timestamp"":1495872185}",2.01705E+13
401,"{""last"":237043,""bid"":237073,""ask"":237301,""high"":305555,""low"":203000,""volume"":""36180.36672591"",""timestamp"":1495872195}",2.01705E+13
402,"{""last"":236852,""bid"":236852,""ask"":236902,""high"":305555,""low"":203000,""volume"":""36174.18705277"",""timestamp"":1495872205}",2.01705E+13
403,"{""last"":236029,""bid"":236024,""ask"":236029,""high"":305555,""low"":203000,""volume"":""36177.11102119"",""timestamp"":1495872227}",2.01705E+13
404,"{""last"":236024,""bid"":236023,""ask"":236034,""high"":305555,""low"":203000,""volume"":""36177.07764137"",""timestamp"":1495872235}",2.01705E+13
405,"{""last"":236034,""bid"":236040,""ask"":236169,""high"":305555,""low"":203000,""volume"":""36183.74869927"",""timestamp"":1495872245}",2.01705E+13
406,"{""last"":236000,""bid"":235828,""ask"":235999,""high"":305555,""low"":203000,""volume"":""36186.49936557"",""timestamp"":1495872265}",2.01705E+13
407,"{""last"":236000,""bid"":235828,""ask"":235999,""high"":305555,""low"":203000,""volume"":""36186.49936557"",""timestamp"":1495872265}",2.01705E+13
408,"{""last"":235664,""bid"":235682,""ask"":235739,""high"":305555,""low"":203000,""volume"":""36190.62641242"",""timestamp"":1495872286}",2.01705E+13
409,"{""last"":235670,""bid"":235671,""ask"":235976,""high"":305555,""low"":203000,""volume"":""36190.35554522"",""timestamp"":1495872295}",2.01705E+13
410,"{""last"":236000,""bid"":235941,""ask"":235986,""high"":305555,""low"":203000,""volume"":""36191.46203871"",""timestamp"":1495872306}",2.01705E+13
411,"{""last"":235732,""bid"":235684,""ask"":235741,""high"":305555,""low"":203000,""volume"":""36189.5356102"",""timestamp"":1495872326}",2.01705E+13
412,"{""last"":235582,""bid"":235593,""ask"":235709,""high"":305555,""low"":203000,""volume"":""36189.31070889"",""timestamp"":1495872337}",2.01705E+13
413,"{""last"":235993,""bid"":235871,""ask"":235990,""high"":305555,""low"":203000,""volume"":""36182.16681474"",""timestamp"":1495872346}",2.01705E+13
414,"{""last"":235999,""bid"":235823,""ask"":235993,""high"":305555,""low"":203000,""volume"":""36182.50021411"",""timestamp"":1495872365}",2.01705E+13
415,"{""last"":235865,""bid"":235875,""ask"":235970,""high"":305555,""low"":203000,""volume"":""36182.28283243"",""timestamp"":1495872375}",2.01705E+13
416,"{""last"":236000,""bid"":235998,""ask"":236000,""high"":305555,""low"":203000,""volume"":""36182.84830041"",""timestamp"":1495872385}",2.01705E+13
417,"{""last"":236411,""bid"":236084,""ask"":236411,""high"":305555,""low"":203000,""volume"":""36182.86867205"",""timestamp"":1495872395}",2.01705E+13
418,"{""last"":236462,""bid"":236465,""ask"":236507,""high"":305555,""low"":203000,""volume"":""36178.98960129"",""timestamp"":1495872405}",2.01705E+13
419,"{""last"":236726,""bid"":236673,""ask"":236726,""high"":305555,""low"":203000,""volume"":""36180.8670048"",""timestamp"":1495872425}",2.01705E+13
420,"{""last"":236668,""bid"":236670,""ask"":236676,""high"":305555,""low"":203000,""volume"":""36181.93974022"",""timestamp"":1495872436}",2.01705E+13
421,"{""last"":236675,""bid"":236672,""ask"":236675,""high"":305555,""low"":203000,""volume"":""36181.36294599"",""timestamp"":1495872445}",2.01705E+13
422,"{""last"":237287,""bid"":236924,""ask"":236982,""high"":305555,""low"":203000,""volume"":""36186.38048059"",""timestamp"":1495872464}",2.01705E+13
423,"{""last"":237022,""bid"":236791,""ask"":237012,""high"":305555,""low"":203000,""volume"":""36186.34454446"",""timestamp"":1495872475}",2.01705E+13
424,"{""last"":237067,""bid"":236944,""ask"":237338,""high"":305555,""low"":203000,""volume"":""36183.07329483"",""timestamp"":1495872484}",2.01705E+13
425,"{""last"":236997,""bid"":236996,""ask"":237311,""high"":305555,""low"":203000,""volume"":""36183.19184056"",""timestamp"":1495872494}",2.01705E+13
426,"{""last"":237113,""bid"":237105,""ask"":237126,""high"":305555,""low"":203000,""volume"":""36187.15428299"",""timestamp"":1495872507}",2.01705E+13
427,"{""last"":237065,""bid"":237065,""ask"":237082,""high"":305555,""low"":203000,""volume"":""36189.11336676"",""timestamp"":1495872525}",2.01705E+13
428,"{""last"":236473,""bid"":236698,""ask"":236979,""high"":305555,""low"":203000,""volume"":""36189.06535054"",""timestamp"":1495872534}",2.01705E+13
429,"{""last"":236859,""bid"":236869,""ask"":236899,""high"":305555,""low"":203000,""volume"":""36189.22293262"",""timestamp"":1495872555}",2.01705E+13
430,"{""last"":236887,""bid"":236751,""ask"":236767,""high"":305555,""low"":203000,""volume"":""36189.45557908"",""timestamp"":1495872565}",2.01705E+13
431,"{""last"":236501,""bid"":236551,""ask"":236634,""high"":305555,""low"":203000,""volume"":""36181.84714163"",""timestamp"":1495872577}",2.01705E+13
432,"{""last"":236674,""bid"":236564,""ask"":236674,""high"":305555,""low"":203000,""volume"":""36181.63467417"",""timestamp"":1495872585}",2.01705E+13
433,"{""last"":236634,""bid"":236659,""ask"":236942,""high"":305555,""low"":203000,""volume"":""36183.81990921"",""timestamp"":1495872595}",2.01705E+13
434,"{""last"":236669,""bid"":236542,""ask"":236639,""high"":305555,""low"":203000,""volume"":""36184.10520284"",""timestamp"":1495872608}",2.01705E+13
435,"{""last"":236799,""bid"":236639,""ask"":236734,""high"":305555,""low"":203000,""volume"":""36180.61205142"",""timestamp"":1495872629}",2.01705E+13
436,"{""last"":237000,""bid"":236821,""ask"":236962,""high"":305555,""low"":203000,""volume"":""36186.16509218"",""timestamp"":1495872641}",2.01705E+13
437,"{""last"":236951,""bid"":236945,""ask"":236948,""high"":305555,""low"":203000,""volume"":""36186.42992218"",""timestamp"":1495872650}",2.01705E+13
438,"{""last"":236995,""bid"":236996,""ask"":237000,""high"":305555,""low"":203000,""volume"":""36188.55066869"",""timestamp"":1495872666}",2.01705E+13
439,"{""last"":236996,""bid"":236996,""ask"":236999,""high"":305555,""low"":203000,""volume"":""36189.71058741"",""timestamp"":1495872676}",2.01705E+13
440,"{""last"":236999,""bid"":236998,""ask"":236999,""high"":305555,""low"":203000,""volume"":""36188.77571119"",""timestamp"":1495872685}",2.01705E+13
441,"{""last"":237000,""bid"":236999,""ask"":237000,""high"":305555,""low"":203000,""volume"":""36193.546872"",""timestamp"":1495872705}",2.01705E+13
442,"{""last"":237000,""bid"":236999,""ask"":237000,""high"":305555,""low"":203000,""volume"":""36192.51901372"",""timestamp"":1495872716}",2.01705E+13
443,"{""last"":237000,""bid"":236998,""ask"":237000,""high"":305555,""low"":203000,""volume"":""36193.80591816"",""timestamp"":1495872725}",2.01705E+13
444,"{""last"":237000,""bid"":236999,""ask"":237000,""high"":305555,""low"":203000,""volume"":""36194.72527409"",""timestamp"":1495872736}",2.01705E+13
445,"{""last"":238252,""bid"":238262,""ask"":238610,""high"":305555,""low"":203000,""volume"":""36196.00843426"",""timestamp"":1495872756}",2.01705E+13
446,"{""last"":238140,""bid"":238033,""ask"":238191,""high"":305555,""low"":203000,""volume"":""36196.58163426"",""timestamp"":1495872768}",2.01705E+13
447,"{""last"":238140,""bid"":237807,""ask"":237966,""high"":305555,""low"":203000,""volume"":""36196.50173426"",""timestamp"":1495872776}",2.01705E+13
448,"{""last"":238272,""bid"":237782,""ask"":238272,""high"":305555,""low"":203000,""volume"":""36197.63766525"",""timestamp"":1495872785}",2.01705E+13
449,"{""last"":238199,""bid"":238221,""ask"":238230,""high"":305555,""low"":203000,""volume"":""36198.70495154"",""timestamp"":1495872806}",2.01705E+13
450,"{""last"":238251,""bid"":238028,""ask"":238374,""high"":305555,""low"":203000,""volume"":""36198.97257587"",""timestamp"":1495872816}",2.01705E+13
451,"{""last"":238375,""bid"":238141,""ask"":238375,""high"":305555,""low"":203000,""volume"":""36198.77047587"",""timestamp"":1495872825}",2.01705E+13
452,"{""last"":238167,""bid"":238021,""ask"":238280,""high"":305555,""low"":203000,""volume"":""36197.84287587"",""timestamp"":1495872835}",2.01705E+13
453,"{""last"":238500,""bid"":238500,""ask"":238508,""high"":305555,""low"":203000,""volume"":""36201.95696912"",""timestamp"":1495872856}",2.01705E+13
454,"{""last"":238841,""bid"":238513,""ask"":238832,""high"":305555,""low"":203000,""volume"":""36208.59127012"",""timestamp"":1495872868}",2.01705E+13
455,"{""last"":238677,""bid"":238636,""ask"":238687,""high"":305555,""low"":203000,""volume"":""36206.76263612"",""timestamp"":1495872876}",2.01705E+13
456,"{""last"":238993,""bid"":238993,""ask"":239049,""high"":305555,""low"":203000,""volume"":""36214.02832816"",""timestamp"":1495872886}",2.01705E+13
457,"{""last"":239793,""bid"":239393,""ask"":239793,""high"":305555,""low"":203000,""volume"":""36239.45982612"",""timestamp"":1495872906}",2.01705E+13
458,"{""last"":239728,""bid"":238765,""ask"":239360,""high"":305555,""low"":203000,""volume"":""36240.40522612"",""timestamp"":1495872917}",2.01705E+13
459,"{""last"":239727,""bid"":239610,""ask"":239697,""high"":305555,""low"":203000,""volume"":""36241.95623394"",""timestamp"":1495872926}",2.01705E+13
460,"{""last"":240000,""bid"":240010,""ask"":241485,""high"":305555,""low"":203000,""volume"":""36245.08154725"",""timestamp"":1495872937}",2.01705E+13
461,"{""last"":240807,""bid"":240600,""ask"":240807,""high"":305555,""low"":203000,""volume"":""36253.90201053"",""timestamp"":1495872957}",2.01705E+13
462,"{""last"":240731,""bid"":240836,""ask"":240956,""high"":305555,""low"":203000,""volume"":""36257.31362539"",""timestamp"":1495872965}",2.01705E+13
463,"{""last"":240546,""bid"":240450,""ask"":240545,""high"":305555,""low"":203000,""volume"":""36269.85201045"",""timestamp"":1495873006}",2.01705E+13
464,"{""last"":240544,""bid"":240540,""ask"":240544,""high"":305555,""low"":203000,""volume"":""36270.7367076"",""timestamp"":1495873025}",2.01705E+13
465,"{""last"":240544,""bid"":240540,""ask"":240544,""high"":305555,""low"":203000,""volume"":""36270.7367076"",""timestamp"":1495873025}",2.01705E+13
466,"{""last"":240782,""bid"":240656,""ask"":240769,""high"":305555,""low"":203000,""volume"":""36270.10602921"",""timestamp"":1495873045}",2.01705E+13
467,"{""last"":240800,""bid"":240732,""ask"":240839,""high"":305555,""low"":203000,""volume"":""36275.92183355"",""timestamp"":1495873055}",2.01705E+13
468,"{""last"":241153,""bid"":240822,""ask"":240862,""high"":305555,""low"":203000,""volume"":""36272.22964222"",""timestamp"":1495873066}",2.01705E+13
469,"{""last"":240803,""bid"":240799,""ask"":240803,""high"":305555,""low"":203000,""volume"":""36278.59555264"",""timestamp"":1495873085}",2.01705E+13
470,"{""last"":240801,""bid"":240801,""ask"":240814,""high"":305555,""low"":203000,""volume"":""36280.95402201"",""timestamp"":1495873096}",2.01705E+13
471,"{""last"":239969,""bid"":238796,""ask"":239908,""high"":305555,""low"":203000,""volume"":""36288.01620167"",""timestamp"":1495873136}",2.01705E+13
472,"{""last"":238809,""bid"":238808,""ask"":239280,""high"":305555,""low"":203000,""volume"":""36282.01822398"",""timestamp"":1495873145}",2.01705E+13
473,"{""last"":239114,""bid"":238917,""ask"":239104,""high"":305555,""low"":203000,""volume"":""36286.18354514"",""timestamp"":1495873166}",2.01705E+13
474,"{""last"":238907,""bid"":238913,""ask"":238917,""high"":305555,""low"":203000,""volume"":""36278.74392505"",""timestamp"":1495873175}",2.01705E+13
475,"{""last"":238908,""bid"":238908,""ask"":239028,""high"":305555,""low"":203000,""volume"":""36277.13007849"",""timestamp"":1495873186}",2.01705E+13
476,"{""last"":238999,""bid"":238999,""ask"":239005,""high"":305555,""low"":203000,""volume"":""36285.41453199"",""timestamp"":1495873196}",2.01705E+13
477,"{""last"":238906,""bid"":238906,""ask"":238917,""high"":305555,""low"":203000,""volume"":""36285.34380707"",""timestamp"":1495873208}",2.01705E+13
478,"{""last"":237997,""bid"":237997,""ask"":237999,""high"":305555,""low"":203000,""volume"":""36261.31077735"",""timestamp"":1495873228}",2.01705E+13
479,"{""last"":237996,""bid"":237996,""ask"":237997,""high"":305555,""low"":203000,""volume"":""36240.03519922"",""timestamp"":1495873239}",2.01705E+13
480,"{""last"":237996,""bid"":237996,""ask"":237997,""high"":305555,""low"":203000,""volume"":""36205.90944246"",""timestamp"":1495873248}",2.01705E+13
481,"{""last"":238129,""bid"":238149,""ask"":238302,""high"":305555,""low"":203000,""volume"":""36172.81939343"",""timestamp"":1495873265}",2.01705E+13
482,"{""last"":238051,""bid"":238061,""ask"":238492,""high"":305555,""low"":203000,""volume"":""36173.40699643"",""timestamp"":1495873275}",2.01705E+13
483,"{""last"":238229,""bid"":238230,""ask"":238745,""high"":305555,""low"":203000,""volume"":""36171.09058899"",""timestamp"":1495873286}",2.01705E+13
484,"{""last"":238673,""bid"":238685,""ask"":238841,""high"":305555,""low"":203000,""volume"":""36171.61991515"",""timestamp"":1495873296}",2.01705E+13
485,"{""last"":238673,""bid"":238632,""ask"":238663,""high"":305555,""low"":203000,""volume"":""36157.89614947"",""timestamp"":1495873315}",2.01705E+13
486,"{""last"":238965,""bid"":238762,""ask"":238987,""high"":305555,""low"":203000,""volume"":""36157.41657578"",""timestamp"":1495873325}",2.01705E+13
487,"{""last"":239040,""bid"":239040,""ask"":239183,""high"":305555,""low"":203000,""volume"":""36165.35427756"",""timestamp"":1495873337}",2.01705E+13
488,"{""last"":239039,""bid"":239039,""ask"":239528,""high"":305555,""low"":203000,""volume"":""36173.87450618"",""timestamp"":1495873355}",2.01705E+13
489,"{""last"":239039,""bid"":239039,""ask"":239528,""high"":305555,""low"":203000,""volume"":""36173.87450618"",""timestamp"":1495873355}",2.01705E+13
490,"{""last"":238628,""bid"":238628,""ask"":238914,""high"":305555,""low"":203000,""volume"":""36184.99146807"",""timestamp"":1495873376}",2.01705E+13
491,"{""last"":238045,""bid"":238065,""ask"":238289,""high"":305555,""low"":203000,""volume"":""36188.15995357"",""timestamp"":1495873385}",2.01705E+13
492,"{""last"":237995,""bid"":237995,""ask"":238006,""high"":305555,""low"":203000,""volume"":""36187.71371012"",""timestamp"":1495873406}",2.01705E+13
493,"{""last"":238006,""bid"":238017,""ask"":238245,""high"":305555,""low"":203000,""volume"":""36192.07096067"",""timestamp"":1495873416}",2.01705E+13
494,"{""last"":238001,""bid"":238001,""ask"":238012,""high"":305555,""low"":203000,""volume"":""36188.57588067"",""timestamp"":1495873425}",2.01705E+13
495,"{""last"":238001,""bid"":238001,""ask"":238002,""high"":305555,""low"":203000,""volume"":""36186.61544831"",""timestamp"":1495873435}",2.01705E+13
496,"{""last"":238000,""bid"":238000,""ask"":238001,""high"":305555,""low"":203000,""volume"":""36183.47069219"",""timestamp"":1495873445}",2.01705E+13
497,"{""last"":238011,""bid"":238001,""ask"":238024,""high"":305555,""low"":203000,""volume"":""36184.16053548"",""timestamp"":1495873464}",2.01705E+13
498,"{""last"":238009,""bid"":238001,""ask"":238008,""high"":305555,""low"":203000,""volume"":""36181.91769814"",""timestamp"":1495873476}",2.01705E+13
499,"{""last"":238001,""bid"":238001,""ask"":238007,""high"":305555,""low"":203000,""volume"":""36180.37897265"",""timestamp"":1495873485}",2.01705E+13
500,"{""last"":238000,""bid"":238001,""ask"":238037,""high"":305555,""low"":203000,""volume"":""36178.29842678"",""timestamp"":1495873506}",2.01705E+13
501,"{""last"":238026,""bid"":238026,""ask"":238037,""high"":305555,""low"":203000,""volume"":""36174.06512226"",""timestamp"":1495873517}",2.01705E+13
502,"{""last"":238002,""bid"":238002,""ask"":238015,""high"":305555,""low"":203000,""volume"":""36173.15355781"",""timestamp"":1495873526}",2.01705E+13
503,"{""last"":238000,""bid"":238000,""ask"":238008,""high"":305555,""low"":203000,""volume"":""36185.31883913"",""timestamp"":1495873536}",2.01705E+13
504,"{""last"":238001,""bid"":238000,""ask"":238001,""high"":305555,""low"":203000,""volume"":""36178.77354203"",""timestamp"":1495873547}",2.01705E+13
505,"{""last"":238003,""bid"":238004,""ask"":238008,""high"":305555,""low"":203000,""volume"":""36186.21062036"",""timestamp"":1495873565}",2.01705E+13
506,"{""last"":238000,""bid"":238000,""ask"":238001,""high"":305555,""low"":203000,""volume"":""36186.45840536"",""timestamp"":1495873576}",2.01705E+13
507,"{""last"":238000,""bid"":238000,""ask"":238001,""high"":305555,""low"":203000,""volume"":""36186.48450536"",""timestamp"":1495873585}",2.01705E+13
508,"{""last"":237700,""bid"":237700,""ask"":237801,""high"":305555,""low"":203000,""volume"":""36198.70824823"",""timestamp"":1495873605}",2.01705E+13
509,"{""last"":237514,""bid"":237514,""ask"":237519,""high"":305555,""low"":203000,""volume"":""36199.15897209"",""timestamp"":1495873616}",2.01705E+13
510,"{""last"":237102,""bid"":237102,""ask"":237324,""high"":305555,""low"":203000,""volume"":""36200.09491668"",""timestamp"":1495873625}",2.01705E+13
511,"{""last"":237102,""bid"":237112,""ask"":237187,""high"":305555,""low"":203000,""volume"":""36200.09362668"",""timestamp"":1495873635}",2.01705E+13
512,"{""last"":237042,""bid"":237040,""ask"":237043,""high"":305555,""low"":203000,""volume"":""36207.24139622"",""timestamp"":1495873656}",2.01705E+13
513,"{""last"":237358,""bid"":237121,""ask"":237358,""high"":305555,""low"":203000,""volume"":""36216.22236178"",""timestamp"":1495873668}",2.01705E+13
514,"{""last"":237451,""bid"":237274,""ask"":237664,""high"":305555,""low"":203000,""volume"":""36218.40188623"",""timestamp"":1495873677}",2.01705E+13
515,"{""last"":237708,""bid"":237519,""ask"":237708,""high"":305555,""low"":203000,""volume"":""36220.13264966"",""timestamp"":1495873684}",2.01705E+13
516,"{""last"":238004,""bid"":238002,""ask"":238004,""high"":305555,""low"":203000,""volume"":""36222.78827431"",""timestamp"":1495873705}",2.01705E+13
517,"{""last"":238032,""bid"":238033,""ask"":238041,""high"":305555,""low"":203000,""volume"":""36222.39063569"",""timestamp"":1495873715}",2.01705E+13
518,"{""last"":239992,""bid"":238510,""ask"":239981,""high"":305555,""low"":203000,""volume"":""36220.79468951"",""timestamp"":1495873725}",2.01705E+13
519,"{""last"":239282,""bid"":239282,""ask"":239637,""high"":305555,""low"":203000,""volume"":""36225.67683884"",""timestamp"":1495873744}",2.01705E+13
520,"{""last"":238341,""bid"":237047,""ask"":238244,""high"":305555,""low"":203000,""volume"":""36240.72168083"",""timestamp"":1495873756}",2.01705E+13
521,"{""last"":238341,""bid"":237047,""ask"":238244,""high"":305555,""low"":203000,""volume"":""36240.72168083"",""timestamp"":1495873756}",2.01705E+13
522,"{""last"":237995,""bid"":237996,""ask"":238190,""high"":305555,""low"":203000,""volume"":""36241.95684818"",""timestamp"":1495873775}",2.01705E+13
523,"{""last"":237887,""bid"":237749,""ask"":237886,""high"":305555,""low"":203000,""volume"":""36239.78220341"",""timestamp"":1495873795}",2.01705E+13
524,"{""last"":237887,""bid"":237749,""ask"":237886,""high"":305555,""low"":203000,""volume"":""36239.78220341"",""timestamp"":1495873795}",2.01705E+13
525,"{""last"":237741,""bid"":237785,""ask"":237907,""high"":305555,""low"":203000,""volume"":""36236.82287392"",""timestamp"":1495873818}",2.01705E+13
526,"{""last"":237751,""bid"":237771,""ask"":237787,""high"":305555,""low"":203000,""volume"":""36236.79830793"",""timestamp"":1495873828}",2.01705E+13
527,"{""last"":237751,""bid"":237741,""ask"":237757,""high"":305555,""low"":203000,""volume"":""36236.76780793"",""timestamp"":1495873838}",2.01705E+13
528,"{""last"":237683,""bid"":237682,""ask"":237725,""high"":305555,""low"":203000,""volume"":""36239.70880344"",""timestamp"":1495873848}",2.01705E+13
529,"{""last"":237682,""bid"":237682,""ask"":237697,""high"":305555,""low"":203000,""volume"":""36222.31832549"",""timestamp"":1495873865}",2.01705E+13
530,"{""last"":237844,""bid"":237848,""ask"":237963,""high"":305555,""low"":203000,""volume"":""36220.84502549"",""timestamp"":1495873877}",2.01705E+13
531,"{""last"":237883,""bid"":237701,""ask"":237823,""high"":305555,""low"":203000,""volume"":""36220.51122549"",""timestamp"":1495873895}",2.01705E+13
532,"{""last"":237100,""bid"":237000,""ask"":237090,""high"":305555,""low"":203000,""volume"":""36224.15294884"",""timestamp"":1495873907}",2.01705E+13
533,"{""last"":237006,""bid"":236934,""ask"":236976,""high"":305555,""low"":203000,""volume"":""36224.82157978"",""timestamp"":1495873916}",2.01705E+13
534,"{""last"":237094,""bid"":236926,""ask"":237034,""high"":305555,""low"":203000,""volume"":""36225.55481505"",""timestamp"":1495873925}",2.01705E+13
535,"{""last"":236895,""bid"":236895,""ask"":236934,""high"":305555,""low"":203000,""volume"":""36223.81198205"",""timestamp"":1495873945}",2.01705E+13
536,"{""last"":236924,""bid"":236934,""ask"":237072,""high"":305555,""low"":203000,""volume"":""36220.97452432"",""timestamp"":1495873955}",2.01705E+13
537,"{""last"":237089,""bid"":237077,""ask"":237100,""high"":305555,""low"":203000,""volume"":""36214.43513621"",""timestamp"":1495873964}",2.01705E+13
538,"{""last"":237090,""bid"":237091,""ask"":237095,""high"":305555,""low"":203000,""volume"":""36214.72571998"",""timestamp"":1495873978}",2.01705E+13
539,"{""last"":236100,""bid"":236914,""ask"":237074,""high"":305555,""low"":203000,""volume"":""36218.00950998"",""timestamp"":1495873985}",2.01705E+13
540,"{""last"":236047,""bid"":236081,""ask"":236433,""high"":305555,""low"":203000,""volume"":""36212.32581213"",""timestamp"":1495874006}",2.01705E+13
541,"{""last"":235007,""bid"":235007,""ask"":235901,""high"":305555,""low"":203000,""volume"":""36232.06013857"",""timestamp"":1495874018}",2.01705E+13
542,"{""last"":235806,""bid"":235247,""ask"":235749,""high"":305555,""low"":203000,""volume"":""36235.09236463"",""timestamp"":1495874025}",2.01705E+13
543,"{""last"":235310,""bid"":235364,""ask"":235786,""high"":305555,""low"":203000,""volume"":""36244.40260885"",""timestamp"":1495874038}",2.01705E+13
544,"{""last"":235948,""bid"":235890,""ask"":235948,""high"":305555,""low"":203000,""volume"":""36243.24350601"",""timestamp"":1495874055}",2.01705E+13
545,"{""last"":236000,""bid"":236000,""ask"":236081,""high"":305555,""low"":203000,""volume"":""36251.11453446"",""timestamp"":1495874067}",2.01705E+13
546,"{""last"":234326,""bid"":235501,""ask"":235951,""high"":305555,""low"":203000,""volume"":""36251.63126145"",""timestamp"":1495874077}",2.01705E+13
547,"{""last"":234875,""bid"":234865,""ask"":235202,""high"":305555,""low"":203000,""volume"":""36257.89622023"",""timestamp"":1495874095}",2.01705E+13
548,"{""last"":234758,""bid"":234414,""ask"":234719,""high"":305555,""low"":203000,""volume"":""36258.91803905"",""timestamp"":1495874106}",2.01705E+13
549,"{""last"":234624,""bid"":233001,""ask"":234623,""high"":305555,""low"":203000,""volume"":""36269.49526501"",""timestamp"":1495874117}",2.01705E+13
550,"{""last"":233967,""bid"":234001,""ask"":234258,""high"":305555,""low"":203000,""volume"":""36281.31250141"",""timestamp"":1495874126}",2.01705E+13
551,"{""last"":233895,""bid"":232650,""ask"":233895,""high"":305555,""low"":203000,""volume"":""36282.00093762"",""timestamp"":1495874136}",2.01705E+13
552,"{""last"":233285,""bid"":232812,""ask"":233265,""high"":305555,""low"":203000,""volume"":""36288.34986928"",""timestamp"":1495874157}",2.01705E+13
